id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/918888ac-edc7-4178-9133-d058f0f21010,Max Burns,Republican,23,upper,Max,Burns,,max.burns@senate.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/burns-max-4979.jpg,https://www.legis.ga.gov/members/senate/4979?session=1029,https://www.legis.ga.gov/members/senate/4979?session=1029;https://www.legis.ga.gov/members/senate/4979?session=1029;https://www.legis.ga.gov/api/members/detail/4979?session=1029&chamber=2,,,,"P.O. Box 203; Sylvania, GA 30467",,,,,,,
ocd-person/286a99c2-83e5-4b4c-ab0f-1a73eb47f884,Mesha Mainor,Democratic,56,lower,Mesha,Mainor,,mesha.mainor@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/mainor-mesha-4995.jpg,https://www.legis.ga.gov/members/house/4995?session=1029,https://www.legis.ga.gov/members/house/4995?session=1029;https://www.legis.ga.gov/members/house/4995?session=1029;https://www.legis.ga.gov/api/members/detail/4995?session=1029&chamber=1,,,,,,,,,,,
ocd-person/b2f6bc11-2b2f-4b49-9d44-d07a89432688,Micah Gravley,Republican,67,lower,Micah,Gravley,,micah.gravley@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/gravley-micah-821.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=821&Session=27;https://www.legis.ga.gov/members/house/821?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=821&Session=27;https://www.legis.ga.gov/members/house/821?session=1029;https://www.legis.ga.gov/members/house/821?session=1029;https://www.legis.ga.gov/api/members/detail/821?session=1029&chamber=1,,,,"94 Bridge Place; Douglasville, GA 30134",,,,,,,
ocd-person/efb9168c-b45a-4f43-bba5-d6f05e7d9cbe,Michael 'Doc' Rhett,Democratic,33,upper,Michael 'Doc',Rhett,,michael.rhett@senate.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/rhett-michael--doc--855.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=855&Session=27;https://www.legis.ga.gov/members/senate/855?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=855&Session=27;https://www.legis.ga.gov/members/senate/855?session=1029;https://www.legis.ga.gov/members/senate/855?session=1029;https://www.legis.ga.gov/api/members/detail/855?session=1029&chamber=2,,,,"P.O. Box 777; Marietta, GA 30061",,,,,,,
ocd-person/68185f1d-fa54-4571-b305-fcd6c7dc024e,Michael Smith,Democratic,41,lower,Michael,Smith,,michael.smith@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/smith-michael-832.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=832&Session=27;https://www.legis.ga.gov/members/house/832?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=832&Session=27;https://www.legis.ga.gov/members/house/832?session=1029;https://www.legis.ga.gov/members/house/832?session=1029;https://www.legis.ga.gov/api/members/detail/832?session=1029&chamber=1,,,,"2162 Caneridge Drive; Marietta, GA 30064",404-652-9227,,,,,,
ocd-person/48b46caf-d38e-46ab-96ff-c268e23a7d76,Michelle Au,Democratic,48,upper,Michelle,Au,,michelle.au@senate.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/au-michelle-4983.jpg,https://www.legis.ga.gov/members/senate/4983?session=1029,https://www.legis.ga.gov/members/senate/4983?session=1029;https://www.legis.ga.gov/members/senate/4983?session=1029;https://www.legis.ga.gov/api/members/detail/4983?session=1029&chamber=2,,,,,,,,,,,
ocd-person/f4f9be12-5d7c-4fae-8b7b-9e9d19d2282f,Mike Cameron,Republican,1,lower,Mike,Cameron,,mike.cameron@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/cameron-mike-4986.jpg,https://www.legis.ga.gov/members/house/4986?session=1029,https://www.legis.ga.gov/members/house/4986?session=1029;https://www.legis.ga.gov/members/house/4986?session=1029;https://www.legis.ga.gov/api/members/detail/4986?session=1029&chamber=1,,,,"1100 S. Crest Rd; Rossville, GA 30741",,,,,,,
ocd-person/1831cc73-e694-4cea-83a4-b55c3495f76a,Mike Cheokas,Republican,138,lower,Mike,Cheokas,,mike.cheokas@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/cheokas-mike-81.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=81&Session=27;https://www.legis.ga.gov/members/house/81?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=81&Session=27;https://www.legis.ga.gov/members/house/81?session=1029;https://www.legis.ga.gov/members/house/81?session=1029;https://www.legis.ga.gov/api/members/detail/81?session=1029&chamber=1,,,,"PO Box 824; Americus, GA 31709",229-924-7823,229-924-7893,,,,,
ocd-person/c6ffdd1c-8f58-47cb-8802-ed7a9d6dd49a,Mike Dugan,Republican,30,upper,Mike,Dugan,,mike.dugan@senate.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/dugan-mike-839.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=839&Session=27;https://www.legis.ga.gov/members/senate/839?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=839&Session=27;https://www.legis.ga.gov/members/senate/839?session=1029;https://www.legis.ga.gov/members/senate/839?session=1029;https://www.legis.ga.gov/api/members/detail/839?session=1029&chamber=2,,,,"PO Box 1260; Carrollton, GA 30112",,,,,,,
ocd-person/2019a2c5-82cd-4759-b747-5aa22ef62acb,Mike Glanton,Democratic,75,lower,Mike,Glanton,,mike.glanton@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/glanton-mike-111.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=111&Session=27;https://www.legis.ga.gov/members/house/111?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=111&Session=27;https://www.legis.ga.gov/members/house/111?session=1029;https://www.legis.ga.gov/members/house/111?session=1029;https://www.legis.ga.gov/api/members/detail/111?session=1029&chamber=1,,,,"P.O. Box 216; Jonesboro, GA 30236",,,,,,,
ocd-person/c81dd3da-4794-4b65-ba9d-dd311bbcda3a,Mike Wilensky,Democratic,79,lower,Mike,Wilensky,,mike.wilensky@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/wilensky-mike-4944.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4944&Session=27;https://www.legis.ga.gov/members/house/4944?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4944&Session=27;https://www.legis.ga.gov/members/house/4944?session=1029;https://www.legis.ga.gov/members/house/4944?session=1029;https://www.legis.ga.gov/api/members/detail/4944?session=1029&chamber=1,,,,"P.O. Box 88533; Dunwoody, GA 30356",678-791-1725,404-463-6381,,,,,
ocd-person/bad14891-c7bc-4ac4-b23a-fb5ae3878d67,Miriam Paris,Democratic,142,lower,Miriam,Paris,,miriam.paris@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/paris-miriam-794.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=794&Session=27;https://www.legis.ga.gov/members/house/794?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=794&Session=27;https://www.legis.ga.gov/members/house/794?session=1029;https://www.legis.ga.gov/members/house/794?session=1029;https://www.legis.ga.gov/api/members/detail/794?session=1029&chamber=1,,,,"P.O. Box 14056; Macon, GA 31203",478-737-3036,,,,,,
ocd-person/783333e3-43c0-4df3-ba55-345d1e50fdb8,Mitchell Kaye,Republican,45,lower,Mitchell,Kaye,,missing@invalid.no,,,,https://www.legis.ga.gov/api/images/default-source/portraits/kaye-mitchell-5012.jpg,,https://www.legis.ga.gov/members/house/5012?session=1029;https://www.legis.ga.gov/api/members/detail/5012?session=1029&chamber=1,,,,"P.O. Box 71533; Marietta, GA 30007",,,,,,,
ocd-person/7ac30a66-1649-4a8c-a72f-a4b9a7ab1534,Mitchell Scoggins,Republican,14,lower,Mitchell,Scoggins,,mitchell.scoggins@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/scoggins-mitchell-4964.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4964&Session=27;https://www.legis.ga.gov/members/house/4964?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4964&Session=27;https://www.legis.ga.gov/members/house/4964?session=1029;https://www.legis.ga.gov/members/house/4964?session=1029;https://www.legis.ga.gov/api/members/detail/4964?session=1029&chamber=1,,,,"P.O. Box 18; Rydal, GA 30171",,,,,,,
ocd-person/bf2c1ec5-d995-4605-85ac-139adb037d99,Nan Orrock,Democratic,36,upper,Nan,Orrock,,nan.orrock@senate.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/orrock-nan-33.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=33&Session=27;https://www.legis.ga.gov/members/senate/33?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=33&Session=27;https://www.legis.ga.gov/members/senate/33?session=1029;https://www.legis.ga.gov/members/senate/33?session=1029;https://www.legis.ga.gov/api/members/detail/33?session=1029&chamber=2,,,,"1070 Delaware Avenue SE; Atlanta, GA 30316",404-524-5999,404-622-0486,,,,,
ocd-person/57ad1f65-9969-4be2-b262-684bf53123fb,Nikki Merritt,Democratic,9,upper,Nikki,Merritt,,nikki.merritt@senate.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/merritt-nikki-4978.jpg,https://www.legis.ga.gov/members/senate/4978?session=1029,https://www.legis.ga.gov/members/senate/4978?session=1029;https://www.legis.ga.gov/members/senate/4978?session=1029;https://www.legis.ga.gov/api/members/detail/4978?session=1029&chamber=2,,,,"1911 Grayson Highway, Suite 8367; Grayson , GA 30017",,,,,,,
ocd-person/3252da04-a17e-4298-b19d-9dd2fbf29ded,"Noel Williams, Jr.",Republican,148,lower,Noel,Williams,,noel.williams@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/williams--jr-noel-4960.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4960&Session=27;https://www.legis.ga.gov/members/house/4960?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4960&Session=27;https://www.legis.ga.gov/members/house/4960?session=1029;https://www.legis.ga.gov/members/house/4960?session=1029;https://www.legis.ga.gov/api/members/detail/4960?session=1029&chamber=1,,,,"1308 Ogburn Rd; Cordele, GA 31015",,,,,,,
ocd-person/5c5ab5cb-54f6-4218-8d1d-a99d36bca436,Park Cannon,Democratic,58,lower,Park,Cannon,,park.cannon@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/cannon-park-4880.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4880&Session=27;https://www.legis.ga.gov/members/house/4880?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4880&Session=27;https://www.legis.ga.gov/members/house/4880?session=1029;https://www.legis.ga.gov/members/house/4880?session=1029;https://www.legis.ga.gov/api/members/detail/4880?session=1029&chamber=1,,,,"931 Monroe Drive NE Ste 102 #460; Atlanta, GA 30308",,,,,,,
ocd-person/af51c2db-8871-45a4-803d-314fa2b9d18d,Patty Bentley,Democratic,139,lower,Patty,Bentley,,patty.bentley@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/bentley-patty-811.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=811&Session=27;https://www.legis.ga.gov/members/house/811?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=811&Session=27;https://www.legis.ga.gov/members/house/811?session=1029;https://www.legis.ga.gov/members/house/811?session=1029;https://www.legis.ga.gov/api/members/detail/811?session=1029&chamber=1,,,,"133 Railroad Street; Butler, GA 31006",,,,,,,
ocd-person/90ad4502-efa3-4e77-9aed-4ec3667f4352,"Pedro ""Pete"" Marin",Democratic,96,lower,Pedro,Marin,,pedro.marin@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/marin-pedro--pete--163.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=163&Session=27;https://www.legis.ga.gov/members/house/163?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=163&Session=27;https://www.legis.ga.gov/members/house/163?session=1029;https://www.legis.ga.gov/members/house/163?session=1029;https://www.legis.ga.gov/api/members/detail/163?session=1029&chamber=1,,,,"4901 Duncan Wood Drive; Duluth, GA 30096",,,,,,,
ocd-person/baf8f67a-639f-4f5e-8f6e-a20c7bfdeac8,Penny Houston,Republican,170,lower,Penny,Houston,,penny.houston@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/houston-penny-130.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=130&Session=27;https://www.legis.ga.gov/members/house/130?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=130&Session=27;https://www.legis.ga.gov/members/house/130?session=1029;https://www.legis.ga.gov/members/house/130?session=1029;https://www.legis.ga.gov/api/members/detail/130?session=1029&chamber=1,,,,"P. O. Box 925; Nashville, GA 31639",,,,,,,
ocd-person/a812424b-ab9f-41fc-89a0-4e92674b1ac2,Philip Singleton,Republican,71,lower,Philip,Singleton,,philip.singleton@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/singleton-philip-4968.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4968&Session=27;https://www.legis.ga.gov/members/house/4968?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4968&Session=27;https://www.legis.ga.gov/members/house/4968?session=1029;https://www.legis.ga.gov/members/house/4968?session=1029;https://www.legis.ga.gov/api/members/detail/4968?session=1029&chamber=1,,,,"55 Hazelridge Lane; Sharpsburg, GA 30277",,,,,,,
ocd-person/07f649d3-e1bd-4897-b267-51f8ec6092ef,Randy Nix,Republican,69,lower,Randy,Nix,,randy.nix@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/nix-randy-179.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=179&Session=27;https://www.legis.ga.gov/members/house/179?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=179&Session=27;https://www.legis.ga.gov/members/house/179?session=1029;https://www.legis.ga.gov/members/house/179?session=1029;https://www.legis.ga.gov/api/members/detail/179?session=1029&chamber=1,,,,"PO Box 991; LaGrange, GA 30241",,,,,,,
ocd-person/6da7fe11-4436-4854-8e1b-4c45dc4cdaac,Randy Robertson,Republican,29,upper,Randy,Robertson,,randy.robertson@senate.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/robertson-randy-4926.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=4926&Session=27;https://www.legis.ga.gov/members/senate/4926?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=4926&Session=27;https://www.legis.ga.gov/members/senate/4926?session=1029;https://www.legis.ga.gov/members/senate/4926?session=1029;https://www.legis.ga.gov/api/members/detail/4926?session=1029&chamber=2,,,,"P.O. Box 62; Cataula, GA 31804",,,,,,,
ocd-person/9c417255-51a6-4ed3-8aae-a070a55790e5,Rebecca Mitchell,Democratic,106,lower,Rebecca,Mitchell,,rebecca.mitchell@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/mitchell-rebecca-5000.jpg,https://www.legis.ga.gov/members/house/5000?session=1029,https://www.legis.ga.gov/members/house/5000?session=1029;https://www.legis.ga.gov/members/house/5000?session=1029;https://www.legis.ga.gov/api/members/detail/5000?session=1029&chamber=1,,,,"P.O. Box 935; Snellville, GA 30078",,,,,,,
ocd-person/21651856-bba6-49fd-b3f8-8ed1b723e804,Regina Lewis-Ward,Democratic,109,lower,Regina,Lewis-Ward,,regina.lewis-ward@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/lewis-ward-regina-5001.jpg,https://www.legis.ga.gov/members/house/5001?session=1029,https://www.legis.ga.gov/members/house/5001?session=1029;https://www.legis.ga.gov/members/house/5001?session=1029;https://www.legis.ga.gov/api/members/detail/5001?session=1029&chamber=1,,,,"289 Jonesboro Rd.; Ste. 401; McDonough, GA 30253",,,,,,,
ocd-person/55be95a8-1dd4-4fad-8477-359117231b80,Renitta Shannon,Democratic,84,lower,Renitta,Shannon,,renitta.shannon@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/shannon-renitta-4897.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4897&Session=27;https://www.legis.ga.gov/members/house/4897?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4897&Session=27;https://www.legis.ga.gov/members/house/4897?session=1029;https://www.legis.ga.gov/members/house/4897?session=1029;https://www.legis.ga.gov/api/members/detail/4897?session=1029&chamber=1,,,,"2107 N. Decatur Rd., #717; Decatur, GA 300335305",,,,,,,
ocd-person/e04bd985-5b75-4551-84a1-f9797ac495d2,Rhonda Burnough,Democratic,77,lower,Rhonda,Burnough,,rhonda.burnough@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/burnough-rhonda-4895.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4895&Session=27;https://www.legis.ga.gov/members/house/4895?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4895&Session=27;https://www.legis.ga.gov/members/house/4895?session=1029;https://www.legis.ga.gov/members/house/4895?session=1029;https://www.legis.ga.gov/api/members/detail/4895?session=1029&chamber=1,,,,"7843 Clearview Circle; Riverdale, GA 30296",,,,,,,
ocd-person/bc40f904-9c20-41d0-80d5-e5645d3e6935,Rhonda Taylor,Democratic,91,lower,Rhonda,Taylor,,rhonda.taylor@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/taylor-rhonda-4998.jpg,https://www.legis.ga.gov/members/house/4998?session=1029,https://www.legis.ga.gov/members/house/4998?session=1029;https://www.legis.ga.gov/members/house/4998?session=1029;https://www.legis.ga.gov/api/members/detail/4998?session=1029&chamber=1,,,,"P.O. Box 82452; Conyers, GA 30013",,,,,,,
ocd-person/fa84bdc1-e9c1-4794-b6ad-b8e0564efd9d,Richard Smith,Republican,134,lower,Richard,Smith,,richard.smith@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/smith-richard-213.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=213&Session=27;https://www.legis.ga.gov/members/house/213?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=213&Session=27;https://www.legis.ga.gov/members/house/213?session=1029;https://www.legis.ga.gov/members/house/213?session=1029;https://www.legis.ga.gov/api/members/detail/213?session=1029&chamber=1,,,,"PO Box 2122; Columbus, GA 319022122",,,,,,,
ocd-person/4d1f5379-01e9-4f58-9868-42acc07ec7a8,Rick Jasperse,Republican,11,lower,Rick,Jasperse,,rick.jasperse@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/jasperse-rick-755.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=755&Session=27;https://www.legis.ga.gov/members/house/755?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=755&Session=27;https://www.legis.ga.gov/members/house/755?session=1029;https://www.legis.ga.gov/members/house/755?session=1029;https://www.legis.ga.gov/api/members/detail/755?session=1029&chamber=1,,,,"89 Apple Valley Farm Lane; Jasper, GA 30143",,,,,,,
ocd-person/c7860bae-9d9c-449c-9903-20230eec50ac,Rick Williams,Republican,145,lower,Rick,Williams,,rick.williams@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/williams-rick-4905.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4905&Session=27;https://www.legis.ga.gov/members/house/4905?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4905&Session=27;https://www.legis.ga.gov/members/house/4905?session=1029;https://www.legis.ga.gov/members/house/4905?session=1029;https://www.legis.ga.gov/api/members/detail/4905?session=1029&chamber=1,,,,"1670 N. Jefferson Street; Milledgeville, GA 31061",,,,,,,
ocd-person/29210f3f-ec97-47c8-9492-b81154275109,Rob Leverett,Republican,33,lower,Rob,Leverett,,rob.leverett@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/leverett-rob-4993.jpg,https://www.legis.ga.gov/members/house/4993?session=1029,https://www.legis.ga.gov/members/house/4993?session=1029;https://www.legis.ga.gov/members/house/4993?session=1029;https://www.legis.ga.gov/api/members/detail/4993?session=1029&chamber=1,,,,"P.O. Drawer 399; Elberton, GA 30635",,,,,,,
ocd-person/f863b50d-c865-463a-830a-e5648837d9f7,Robert Dickey,Republican,140,lower,Robert,Dickey,,robert.dickey@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/dickey-robert-791.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=791&Session=27;https://www.legis.ga.gov/members/house/791?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=791&Session=27;https://www.legis.ga.gov/members/house/791?session=1029;https://www.legis.ga.gov/members/house/791?session=1029;https://www.legis.ga.gov/api/members/detail/791?session=1029&chamber=1,,,,"PO Box 10; Musella, GA 31066",478-836-4362,,,,,,
ocd-person/2308e70a-47d5-42f2-b180-5b18666f6916,Robert Pruitt,Republican,149,lower,Robert,Pruitt,,robert.pruitt@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/pruitt-robert-5006.jpg,https://www.legis.ga.gov/members/house/5006?session=1029,https://www.legis.ga.gov/members/house/5006?session=1029;https://www.legis.ga.gov/members/house/5006?session=1029;https://www.legis.ga.gov/api/members/detail/5006?session=1029&chamber=1,,,,"1062 Dublin Hwy.; Eastman, GA 31023",,,,,,,
ocd-person/d32a6c75-5527-443e-b8a1-2d2931da643a,Roger Bruce,Democratic,61,lower,Roger,Bruce,,roger.bruce@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/bruce-roger-69.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=69&Session=27;https://www.legis.ga.gov/members/house/69?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=69&Session=27;https://www.legis.ga.gov/members/house/69?session=1029;https://www.legis.ga.gov/members/house/69?session=1029;https://www.legis.ga.gov/api/members/detail/69?session=1029&chamber=1,,,,"410 Stone Arbor Court; Atlanta, GA 30331",,404-344-8051,,,,,
ocd-person/aeaeb854-ff9c-47cb-8069-395b60ba05b2,Ron Stephens,Republican,164,lower,Ron,Stephens,,ron.stephens@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/stephens-ron-219.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=219&Session=27;https://www.legis.ga.gov/members/house/219?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=219&Session=27;https://www.legis.ga.gov/members/house/219?session=1029;https://www.legis.ga.gov/members/house/219?session=1029;https://www.legis.ga.gov/api/members/detail/219?session=1029&chamber=1,,,,"45 Cove Drive; Savannah, GA 31419",912-596-1998,912-964-9699,,,,,
ocd-person/b90b899d-87f0-43a5-9d15-6e310187ac41,Russ Goodman,Republican,8,upper,Russ,Goodman,,russ.goodman@senate.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/goodman-russ-4977.jpg,https://www.legis.ga.gov/members/senate/4977?session=1029,https://www.legis.ga.gov/members/senate/4977?session=1029;https://www.legis.ga.gov/members/senate/4977?session=1029;https://www.legis.ga.gov/api/members/detail/4977?session=1029&chamber=2,,,,"9677 Frank S. Sessoms Memorial Highway; Homerville, GA 31634",,,,,,,
ocd-person/218a4fc4-a568-4b78-b350-0d60c6b12d4c,Sally Harrell,Democratic,40,upper,Sally,Harrell,,sally.harrell@senate.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/harrell-sally-311.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=311&Session=27;https://www.legis.ga.gov/members/senate/311?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=311&Session=27;https://www.legis.ga.gov/members/senate/311?session=1029;https://www.legis.ga.gov/members/senate/311?session=1029;https://www.legis.ga.gov/api/members/detail/311?session=1029&chamber=2,,,,"P.O. Box 941365; Atlanta, GA 31141",,,,,,,
ocd-person/2ba0916f-40b1-4255-9496-94b12ccabd1e,Sam Park,Democratic,101,lower,Sam,Park,,sam.park@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/park-sam-4901.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4901&Session=27;https://www.legis.ga.gov/members/house/4901?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4901&Session=27;https://www.legis.ga.gov/members/house/4901?session=1029;https://www.legis.ga.gov/members/house/4901?session=1029;https://www.legis.ga.gov/api/members/detail/4901?session=1029&chamber=1,,,,"4850 Sugarloaf Pkwy Ste. 209-188; Lawrenceville, GA 30044",,,,,,,
ocd-person/cbcdfca3-e47d-4b32-9164-ec0709a134bf,Sam Watson,Republican,172,lower,Sam,Watson,,sam.watson@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/watson-sam-837.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=837&Session=27;https://www.legis.ga.gov/members/house/837?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=837&Session=27;https://www.legis.ga.gov/members/house/837?session=1029;https://www.legis.ga.gov/members/house/837?session=1029;https://www.legis.ga.gov/api/members/detail/837?session=1029&chamber=1,,,,"P.O. Box 3914; Moultrie, GA 31776",,,,,,,
