Election year,State,Stage ID,Stage,Race ID,Race type,Office ID,Office level,Office branch,Office name,District name,District type,District OCDID,Seats up for election,Race URL,Candidate ID,Person ID,Name,First name,Last name,Ballotpedia URL,Gender,Party affiliation,Incumbent?,Election date,Stage canceled?,Candidate status,Write-in?,Stage is ranked choice?,Ranked-choice voting round,Votes for,Votes against,Partisan primary?,Campaign email,Other email,Campaign website,Personal website,Campaign Facebook,Personal Facebook,Campaign Twitter,Personal Twitter,Campaign Instagram,Personal Instagram,Campaign YouTube,Personal YouTube,Campaign mailing address,Campaign phone,LinkedIn
2022,CT,90364,General,54013,Regular,3019,State,Executive,Attorney General of Connecticut,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_Attorney_General_election,_2022",140679,369132,Jessica Kordas,Jessica,Kordas,https://ballotpedia.org/Jessica_Kordas,Female,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,info@jkordas2022.com,,https://www.jessicakordas2022.com/,,https://www.facebook.com/jessicakordas2022,,Jkordas2022,,https://www.instagram.com/jessicakordas2022/,,,,,,https://www.linkedin.com/in/jessicakordas/
2022,CT,120806,Primary,54105,Regular,8556,State,Executive,Connecticut Comptroller,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_Comptroller_election,_2022",140674,50845,Sean Scanlon,Sean,Scanlon,https://ballotpedia.org/Sean_Scanlon,Male,Democratic Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,sean@seanforct.com,,https://www.seanforct.com/,,https://www.facebook.com/SeanScanlonCT,https://www.facebook.com/scanlonsm,SeanScanlonCT,,https://www.instagram.com/seanscanlonct/,,,,,,
2022,CT,120812,Primary,54105,Regular,8556,State,Executive,Connecticut Comptroller,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_Comptroller_election,_2022",107271,303256,Mary Fay,Mary,Fay,https://ballotpedia.org/Mary_Fay,Female,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,maryfay4ct@gmail.com,,https://www.maryfayct.com/,,https://www.facebook.com/MaryFayCT,https://www.facebook.com/mary.fay,Maryfay4CT,,,https://www.instagram.com/marymfay/,https://www.youtube.com/channel/UCXIN6EYA2VgJlARQJ5NR_mQ,,,860-470-6518,
2022,CT,90367,General,54105,Regular,8556,State,Executive,Connecticut Comptroller,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_Comptroller_election,_2022",140674,50845,Sean Scanlon,Sean,Scanlon,https://ballotpedia.org/Sean_Scanlon,Male,Democratic Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,sean@seanforct.com,,https://www.seanforct.com/,,https://www.facebook.com/SeanScanlonCT,https://www.facebook.com/scanlonsm,SeanScanlonCT,,https://www.instagram.com/seanscanlonct/,,,,,,
2022,CT,90367,General,54105,Regular,8556,State,Executive,Connecticut Comptroller,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_Comptroller_election,_2022",107271,303256,Mary Fay,Mary,Fay,https://ballotpedia.org/Mary_Fay,Female,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,maryfay4ct@gmail.com,,https://www.maryfayct.com/,,https://www.facebook.com/MaryFayCT,https://www.facebook.com/mary.fay,Maryfay4CT,,,https://www.instagram.com/marymfay/,https://www.youtube.com/channel/UCXIN6EYA2VgJlARQJ5NR_mQ,,,860-470-6518,
2022,CT,120808,Primary,54043,Regular,12435,State,Executive,Connecticut Secretary of State,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_Secretary_of_State_election,_2022",140677,21488,Hilda Santiago,Hilda,Santiago,https://ballotpedia.org/Hilda_Santiago,Female,Democratic Party,No,8/9/22,,Withdrew,FALSE,FALSE,,,,TRUE,,,https://www.hildasantiago.com/,,https://www.facebook.com/HildaforCT,https://www.facebook.com/profile.php?id=100007883569013,hildaforct,,https://www.instagram.com/hildaforct/,,,,,,
2022,CT,120808,Primary,54043,Regular,12435,State,Executive,Connecticut Secretary of State,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_Secretary_of_State_election,_2022",140675,38505,Matthew L. Lesser,Matthew,Lesser,https://ballotpedia.org/Matthew_Lesser,Male,Democratic Party,No,8/9/22,,Withdrew,FALSE,FALSE,,,,TRUE,,,,,,https://www.facebook.com/lesser.matthew,,,,,,,,,https://www.linkedin.com/in/matthew-lesser-bb941414/
2022,CT,120814,Primary,54043,Regular,12435,State,Executive,Connecticut Secretary of State,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_Secretary_of_State_election,_2022",114243,54244,Terrie Wood,Terrie,Wood,https://ballotpedia.org/Terrie_Wood,Female,Republican Party,No,8/9/22,,On the Ballot,FALSE,FALSE,,,,TRUE,terrie@terriewood.com,,https://terriewood.com/,,https://www.facebook.com/TerrieWoodSOTS,https://www.facebook.com/terriewood,TerrieWood,,https://www.instagram.com/terrieforct/,https://www.instagram.com/terrie.wood/,,,,860-538-1435,https://www.linkedin.com/in/terriewood/
2022,CT,120814,Primary,54043,Regular,12435,State,Executive,Connecticut Secretary of State,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_Secretary_of_State_election,_2022",140671,289728,Dominic Rapini,Dominic,Rapini,https://ballotpedia.org/Dominic_Rapini,Male,Republican Party,No,8/9/22,,On the Ballot,FALSE,FALSE,,,,TRUE,dominic@dominicforct.us,,https://www.dominicforct.us/,,https://www.facebook.com/dominicforct.us/,https://www.facebook.com/macdommer,dominicforct,,https://www.instagram.com/dominicrapini/,,,,,475-837-2500,
2022,CT,120808,Primary,54043,Regular,12435,State,Executive,Connecticut Secretary of State,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_Secretary_of_State_election,_2022",104848,306622,Stephanie Thomas,Stephanie,Thomas,https://ballotpedia.org/Stephanie_Thomas_(Connecticut),Female,Democratic Party,No,8/9/22,,On the Ballot,FALSE,FALSE,,,,TRUE,info@votestephaniethomas.com,,https://votestephaniethomas.com/,,https://www.facebook.com/votestephaniethomas,https://www.facebook.com/stephanie.thomas.3726613,StephanieforCT,,,,https://www.youtube.com/channel/UCDhO6dQPYGeBeOx3Xa9AQDA,,"PO Box 314, Wilton, CT 06897",203-939-9507,https://www.linkedin.com/in/stephanie-thomas-cfre-581013a/
2022,CT,120808,Primary,54043,Regular,12435,State,Executive,Connecticut Secretary of State,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_Secretary_of_State_election,_2022",121225,352760,Maritza Bond,Maritza,Bond,https://ballotpedia.org/Maritza_Bond,Female,Democratic Party,No,8/9/22,,On the Ballot,FALSE,FALSE,,,,TRUE,info@MaritzaBond.com,,https://www.maritzabond.com,,https://www.facebook.com/maritzaforct,https://www.facebook.com/profile.php?id=100076966306887,MaritzaBondCT,,https://www.instagram.com/maritzaforct/,,,,"206 Elm Street, PO Box #202022, New Haven, CT 06520",,https://www.linkedin.com/in/maritza-bond-mph-0aa838b/
2022,CT,120814,Primary,54043,Regular,12435,State,Executive,Connecticut Secretary of State,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_Secretary_of_State_election,_2022",140680,369133,Brock Weber,Brock,Weber,https://ballotpedia.org/Brock_Weber,Male,Republican Party,No,8/9/22,,On the Ballot,FALSE,FALSE,,,,TRUE,Info@brockweber.com,,https://brockweber.com/,,,https://www.facebook.com/brock.l.weber,BrockLWeber,,https://www.instagram.com/weberforct/,,https://www.youtube.com/channel/UCHgWLKyOimS51uGp35BfEwA,,,860-878-4350,
2022,CT,120807,Primary,54069,Regular,2124,State,Executive,Connecticut Treasurer,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_Treasurer_election,_2022",140678,14740,Dita Bhargava,Dita,Bhargava,https://ballotpedia.org/Dita_Bhargava,Female,Democratic Party,No,8/9/22,,On the Ballot,FALSE,FALSE,,,,TRUE,TeamDita@ditaCT22.com,,https://www.ditact22.com/home,,https://www.facebook.com/DitaCT22,https://www.facebook.com/mudita.bhargava.56,ConnecticutDita,,https://www.instagram.com/ditact22/,https://www.instagram.com/dit661/,https://www.youtube.com/channel/UCu4Lurj_h7RaxR3tAPk7PRg,,,,https://www.linkedin.com/in/dita-bhargava-658a2673/
2022,CT,120813,Primary,54069,Regular,2124,State,Executive,Connecticut Treasurer,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_Treasurer_election,_2022",140670,293404,Harry Arora,Harry,Arora,https://ballotpedia.org/Harry_Arora,Male,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,harry@arora2022.com,,https://www.arora2022.com/,,https://www.facebook.com/HarryForCT,https://www.facebook.com/harry.arora.9849912,HarryForCT,,https://www.instagram.com/HarryForCT/,,,,"PO Box 4744, Greenwich, CT 06831",,https://www.linkedin.com/in/harryarora/
2022,CT,120807,Primary,54069,Regular,2124,State,Executive,Connecticut Treasurer,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_Treasurer_election,_2022",140681,369134,Erick Russell,Erick,Russell,https://ballotpedia.org/Erick_Russell,,Democratic Party,No,8/9/22,,On the Ballot,FALSE,FALSE,,,,TRUE,erickrussellct@gmail.com,,https://www.erickforct.com/,,https://www.facebook.com/ErickRussellCT,https://www.facebook.com/erick.russell.98,ErickRussellCT,,https://www.instagram.com/erickrussellct/,https://www.instagram.com/eruss11/,,,,,
2022,CT,120807,Primary,54069,Regular,2124,State,Executive,Connecticut Treasurer,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_Treasurer_election,_2022",140682,369135,Karen DuBois-Walton,Karen,DuBois-Walton,https://ballotpedia.org/Karen_DuBois-Walton,Female,Democratic Party,No,8/9/22,,On the Ballot,FALSE,FALSE,,,,TRUE,,,https://karenduboiswalton.com/,,https://www.facebook.com/KDW4CT,https://www.facebook.com/karen.duboiswalton,DrDuBoisWalton,,https://www.instagram.com/kdw4ct/,https://www.instagram.com/drduboiswalton/,,,,,https://www.linkedin.com/in/karen-dubois-walton/
2022,CT,90366,General,54069,Regular,2124,State,Executive,Connecticut Treasurer,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_Treasurer_election,_2022",140670,293404,Harry Arora,Harry,Arora,https://ballotpedia.org/Harry_Arora,Male,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,harry@arora2022.com,,https://www.arora2022.com/,,https://www.facebook.com/HarryForCT,https://www.facebook.com/harry.arora.9849912,HarryForCT,,https://www.instagram.com/HarryForCT/,,,,"PO Box 4744, Greenwich, CT 06831",,https://www.linkedin.com/in/harryarora/
2022,CT,120817,Primary,53948,Regular,12378,State,Executive,Governor of Connecticut,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_gubernatorial_and_lieutenant_gubernatorial_election,_2022",110926,54458,Themis Klarides,Themis,Klarides,https://ballotpedia.org/Themis_Klarides,Female,Republican Party,No,8/9/22,Yes,Withdrew,FALSE,FALSE,,,,TRUE,,,,,,https://www.facebook.com/themis.klarides,,,,https://www.instagram.com/themisklarides/,,,,,https://www.linkedin.com/in/themis-klarides-a1a4b7a4/
2022,CT,120817,Primary,53948,Regular,12378,State,Executive,Governor of Connecticut,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_gubernatorial_and_lieutenant_gubernatorial_election,_2022",106972,291873,Bob Stefanowski,Bob,Stefanowski,https://ballotpedia.org/Bob_Stefanowski,Male,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,bob@bobforgovernor.com,,https://www.bobforgovernor.com/,http://www.bobforgovernor.com,,https://www.facebook.com/bobforgovernor,bobforgovernor,,https://www.instagram.com/bobforgovernor/,,https://www.youtube.com/channel/UCR6MF9dyPlrVoHeLoKas4cw,,,,https://www.linkedin.com/in/robert-stefanowski-01912b8b/
2022,CT,120811,Primary,53948,Regular,12378,State,Executive,Governor of Connecticut,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_gubernatorial_and_lieutenant_gubernatorial_election,_2022",104396,296730,Ned Lamont,Ned,Lamont,https://ballotpedia.org/Ned_Lamont,Male,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,info@nedlamont.com,,https://nedlamont.com/,,https://www.facebook.com/NedLamontCT,,,,https://www.instagram.com/nedlamont/,,,,,,https://www.linkedin.com/in/ned-lamont-38008b8/
2022,CT,120817,Primary,53948,Regular,12378,State,Executive,Governor of Connecticut,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_gubernatorial_and_lieutenant_gubernatorial_election,_2022",98796,337762,Susan Patricelli Regan,Susan,Patricelli Regan,https://ballotpedia.org/Susan_Patricelli_Regan,Female,Republican Party,No,8/9/22,Yes,Withdrew,FALSE,FALSE,,,,TRUE,spregan2022@gmail.com,,https://www.susanforct2022.com/,,https://www.facebook.com/profile.php?id=100075628223150,https://www.facebook.com/sdpregan,,,,,https://www.youtube.com/channel/UCtmNRolqRQqOVQaQHck0fvA,,,,https://www.linkedin.com/in/susan-d-patricelli-regan-16240520
2022,CT,90362,General,53948,Regular,12378,State,Executive,Governor of Connecticut,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_gubernatorial_and_lieutenant_gubernatorial_election,_2022",106972,291873,Bob Stefanowski,Bob,Stefanowski,https://ballotpedia.org/Bob_Stefanowski,Male,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,bob@bobforgovernor.com,,https://www.bobforgovernor.com/,http://www.bobforgovernor.com,,https://www.facebook.com/bobforgovernor,bobforgovernor,,https://www.instagram.com/bobforgovernor/,,https://www.youtube.com/channel/UCR6MF9dyPlrVoHeLoKas4cw,,,,https://www.linkedin.com/in/robert-stefanowski-01912b8b/
2022,CT,90362,General,53948,Regular,12378,State,Executive,Governor of Connecticut,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_gubernatorial_and_lieutenant_gubernatorial_election,_2022",104396,296730,Ned Lamont,Ned,Lamont,https://ballotpedia.org/Ned_Lamont,Male,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,info@nedlamont.com,,https://nedlamont.com/,,https://www.facebook.com/NedLamontCT,,,,https://www.instagram.com/nedlamont/,,,,,,https://www.linkedin.com/in/ned-lamont-38008b8/
2022,CT,120816,Primary,53983,Regular,28845,State,Executive,Lieutenant Governor of Connecticut,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_gubernatorial_and_lieutenant_gubernatorial_election,_2022",140676,33873,Laura Devlin,Laura,Devlin,https://ballotpedia.org/Laura_Devlin,Female,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,info@lauradevlinforct.com,,https://lauradevlinforct.com/,,https://www.facebook.com/LauraDevlinCT,https://www.facebook.com/LauraMDevlin,,,https://www.instagram.com/ldevlinct/,,,,,,https://www.linkedin.com/in/ldevlin/
2022,CT,120810,Primary,53983,Regular,28845,State,Executive,Lieutenant Governor of Connecticut,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_gubernatorial_and_lieutenant_gubernatorial_election,_2022",140673,53322,Susan Bysiewicz,Susan,Bysiewicz,https://ballotpedia.org/Susan_Bysiewicz,Female,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,https://www.facebook.com/SusanBysiewicz,,SusanForCT,,,https://www.instagram.com/susanbysiewicz/,,,,,https://www.linkedin.com/in/susan-bysiewicz-92442962/
2022,CT,90363,General,53983,Regular,28845,State,Executive,Lieutenant Governor of Connecticut,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_gubernatorial_and_lieutenant_gubernatorial_election,_2022",140676,33873,Laura Devlin,Laura,Devlin,https://ballotpedia.org/Laura_Devlin,Female,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,info@lauradevlinforct.com,,https://lauradevlinforct.com/,,https://www.facebook.com/LauraDevlinCT,https://www.facebook.com/LauraMDevlin,,,https://www.instagram.com/ldevlinct/,,,,,,https://www.linkedin.com/in/ldevlin/
2022,CT,90363,General,53983,Regular,28845,State,Executive,Lieutenant Governor of Connecticut,Connecticut,State,ocd-division/country:us/state:ct,1,"https://ballotpedia.org/Connecticut_gubernatorial_and_lieutenant_gubernatorial_election,_2022",140673,53322,Susan Bysiewicz,Susan,Bysiewicz,https://ballotpedia.org/Susan_Bysiewicz,Female,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,https://www.facebook.com/SusanBysiewicz,,SusanForCT,,,https://www.instagram.com/susanbysiewicz/,,,,,https://www.linkedin.com/in/susan-bysiewicz-92442962/
2022,CT,120456,Primary,56683,Regular,7976,State,Legislative,Connecticut House of Representatives District 1,Connecticut House of Representatives District 1,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:1,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",141277,38555,Matthew Ritter,Matthew,Ritter,https://ballotpedia.org/Matthew_Ritter,Male,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,mattritter308@gmail.com,,,,https://www.facebook.com/matt.ritter.370,,,,,,,,,https://www.linkedin.com/in/matthew-ritter-4a96389/
2022,CT,91025,General,56683,Regular,7976,State,Legislative,Connecticut House of Representatives District 1,Connecticut House of Representatives District 1,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:1,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",141277,38555,Matthew Ritter,Matthew,Ritter,https://ballotpedia.org/Matthew_Ritter,Male,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,mattritter308@gmail.com,,,,https://www.facebook.com/matt.ritter.370,,,,,,,,,https://www.linkedin.com/in/matthew-ritter-4a96389/
2022,CT,120457,Primary,56684,Regular,17947,State,Legislative,Connecticut House of Representatives District 10,Connecticut House of Representatives District 10,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:10,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",141282,21323,Henry Genga,Henry,Genga,https://ballotpedia.org/Henry_Genga,Male,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,hgenga@sbcglobal.net,,,,https://www.facebook.com/henry.genga.7,,,,,,,,,https://www.linkedin.com/in/henry-genga-1b819214/
2022,CT,91026,General,56684,Regular,17947,State,Legislative,Connecticut House of Representatives District 10,Connecticut House of Representatives District 10,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:10,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",141282,21323,Henry Genga,Henry,Genga,https://ballotpedia.org/Henry_Genga,Male,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,hgenga@sbcglobal.net,,,,https://www.facebook.com/henry.genga.7,,,,,,,,,https://www.linkedin.com/in/henry-genga-1b819214/
2022,CT,120645,Primary,56685,Regular,8550,State,Legislative,Connecticut House of Representatives District 100,Connecticut House of Representatives District 100,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:100,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",135610,2557,Anthony Moran,Anthony,Moran,https://ballotpedia.org/Anthony_Moran,Male,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,anthony@anthonymoran2022.com,anthonyroibeard@icloud.com,http://www.anthonymoran2022.com/,,https://www.facebook.com/anthonymoran2022,https://www.facebook.com/anthonyroibeard,amoran2022,,https://www.instagram.com/anthonymoran2022,,,,"64 Liberty Street, Middletown, CT 06457",860-704-9360,https://www.linkedin.com/in/arjjpm/
2022,CT,120458,Primary,56685,Regular,8550,State,Legislative,Connecticut House of Representatives District 100,Connecticut House of Representatives District 100,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:100,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140061,303325,Quentin Williams,Quentin,Williams,https://ballotpedia.org/Quentin_Williams,Male,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,qwilliamsct@gmail.com,qphippsct@gmail.com,,,https://www.facebook.com/qwilliamsCT,,,,,,,,,860-759-7142,
