name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Mark Anderson,Mark,W.,Anderson,,,,https://cga.ct.gov/legpics/062.png?ver=,Republican Party,Connecticut State House District 62,Connecticut State Representative,CT,Incumbent,Connecticut State House District 62,,,Male,,,,,,Mark.Anderson@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,", CT",,,,,,,,,,,,,,,,,,331260,,,,,https://ballotpedia.org/Mark_Anderson_(Connecticut),,3992,,,,,,ocd-division/country:us/state:ct/sldl:62,ocd-person/135d2f43-c892-4a34-9651-a523e85dd6de,
Kim Becker,Kim,,Becker,,,,,Democratic Party,Connecticut State House District 62,Connecticut State Representative,CT,Challenger,Connecticut State House District 62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368700,,,,,https://ballotpedia.org/Kim_Becker,,3992,,,,,,ocd-division/country:us/state:ct/sldl:62,,
Jay Case,Jay,M.,Case,,,,https://www.cthousegop.com/case/wp-content/uploads/sites/15/2016/11/Case-2017-Web-Bio-Pict.jpg,Republican Party,Connecticut State House District 63,Connecticut State Representative,CT,Incumbent,Connecticut State House District 63,,,Male,,,,,,Jay.Case@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"P.O. Box 573;Winsted, CT 06098",,,,,,,,,,,,,,,,,,24140,,,,,https://ballotpedia.org/Jay_Case,,6003,,,,,,ocd-division/country:us/state:ct/sldl:63,ocd-person/fc3cb4e1-f784-46ac-9d54-1dd44cb817b0,
Althea Perez,Althea,,Perez,,,,,Democratic Party,Connecticut State House District 63,Connecticut State Representative,CT,Challenger,Connecticut State House District 63,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303297,,,,,https://ballotpedia.org/Althea_Perez,,6003,,,,,,ocd-division/country:us/state:ct/sldl:63,,
Maria Horn,Maria,P.,Horn,,,,http://www2.housedems.ct.gov/Horn/images/Horn_HS.jpg,Democratic Party,Connecticut State House District 64,Connecticut State Representative,CT,Incumbent,Connecticut State House District 64,,,Female,,,,,,Maria.Horn@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"137 Salmon Kill Road;Salisbury, CT 06068",,,860-671-1026,,,,,,,,,,,,,,,303298,,,,,https://ballotpedia.org/Maria_Horn,,9537,,,,,,ocd-division/country:us/state:ct/sldl:64,ocd-person/283ad876-68be-4235-a108-e0aedbadde40,
Christopher DuPont,Christopher,,DuPont,,,,,Republican Party,Connecticut State House District 64,Connecticut State Representative,CT,Challenger,Connecticut State House District 64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368701,,,,,https://ballotpedia.org/Christopher_DuPont,,9537,,,,,,ocd-division/country:us/state:ct/sldl:64,,
Michelle Cook,Michelle,L.,Cook,,,,http://www2.housedems.ct.gov/Cook/images/Cook_HS.jpg,Democratic Party,Connecticut State House District 65,Connecticut State Representative,CT,Incumbent,Connecticut State House District 65,,,Female,,,,,,Michelle.Cook@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"499 Charles Street;Torrington, CT 06790",,,860-489-8038,,,,,,,,,,,,,,,40257,,,,,https://ballotpedia.org/Michelle_Cook,,291,,,,,,ocd-division/country:us/state:ct/sldl:65,ocd-person/daf39ec5-3fcd-4d88-bd79-a5a9da8e45e6,
Matt Dyer,Matt,,Dyer,,,,,Democratic Party,Connecticut State House District 66,Connecticut State Representative,CT,Challenger,Connecticut State House District 66,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331264,,,,,https://ballotpedia.org/Matt_Dyer,,7502,,,,,,ocd-division/country:us/state:ct/sldl:66,,
Karen Reddington-Hughes,Karen,,Reddington-Hughes,,,,http://karenforthe66th.com/wp-content/uploads/2022/05/K_R-H-Color-12128.jpg,Republican Party,Connecticut State House District 66,Connecticut State Representative,CT,Challenger,Connecticut State House District 66,,,Female,,,,,,,,karenfor66th@gmail.com,,http://abrashgalleries.com/,http://karenforthe66th.com/,,,https://www.twitter.com/KarenReddingt10,,https://www.youtube.com/user/dabees1,,,https://www.instagram.com/reddingtonhughes/,https://www.instagram.com/karen_for_ct_66th/,,https://www.facebook.com/karenreddingtonhughes,https://www.facebook.com/karenforCt66th,,,,,,,,(203) 947-4757,,,,,,,,,,,,,,,,,368702,,,,,https://ballotpedia.org/Karen_Reddington-Hughes,,7502,,,,,,ocd-division/country:us/state:ct/sldl:66,,
William Buckbee,William,,Buckbee,,,,,Republican Party,Connecticut State House District 67,Connecticut State Representative,CT,Incumbent,Connecticut State House District 67,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58173,,,,,https://ballotpedia.org/William_Buckbee,,2807,,,,,,ocd-division/country:us/state:ct/sldl:67,,
Alexandra Thomas,Alexandra,,Thomas,,,,,Democratic Party,Connecticut State House District 67,Connecticut State Representative,CT,Challenger,Connecticut State House District 67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368704,,,,,https://ballotpedia.org/Alexandra_Thomas,,2807,,,,,,ocd-division/country:us/state:ct/sldl:67,,
Joe Polletta,Joe,,Polletta,,,,https://www.cthousegop.com/polletta/wp-content/uploads/sites/74/2017/04/Polletta-Web-Bio.jpg,Republican Party,Connecticut State House District 68,Connecticut State Representative,CT,Incumbent,Connecticut State House District 68,,,Male,,,,,,Joe.Polletta@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"25 Lakeview Drive;Watertown, CT 06795",,,203-509-0340,,,,,,,,,,,,,,,26981,,,,,https://ballotpedia.org/Joe_Polletta,,1861,,,,,,ocd-division/country:us/state:ct/sldl:68,ocd-person/df318645-047c-46a5-be61-682a7272e6b6,
Cindy Harrison,Cindy,,Harrison,,,,https://live.staticflickr.com/65535/50831596476_de7c1625cc_m.jpg,Republican Party,Connecticut State House District 69,Connecticut State Representative,CT,Incumbent,Connecticut State House District 69,,,Female,,,,,,Cindy.Harrison@housegop.ct.gov,,info@harrisonforthe69th.com,,,https://harrisonforthe69th.com/,,,,,,,,,,https://www.facebook.com/RepCindyHarrison,,https://www.facebook.com/harrisonforthe69th,,,,,,,", CT",(203) 910-6044,,,,,,,,,,,,,,,,,331276,,,https://en.wikipedia.org/wiki/Cindy_Harrison,,https://ballotpedia.org/Cindy_Harrison,,19591,,,,,,ocd-division/country:us/state:ct/sldl:69,ocd-person/7aae96d8-45b7-4be6-9483-3ade2191578b,
Joshua Malik Hall,Joshua,Malik,Hall,,,,http://www2.housedems.ct.gov/Hall/images/Hall_HS.jpg,Democratic Party,Connecticut State House District 7,Connecticut State Representative,CT,Incumbent,Connecticut State House District 7,,,Male,,,,,,Joshua.Hall@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"28 Canterbury Street;Hartford, CT 06112",,,860-810-0471,,,,,,,,,,,,,,,97802,,,,,https://ballotpedia.org/Joshua_Malik_Hall,,6527,,,,,,ocd-division/country:us/state:ct/sldl:7,ocd-person/acb9a83b-c921-4631-826e-ffd02e2203b9,
Jeff Litke,Jeff,,Litke,,,,,Democratic Party,Connecticut State House District 70,Connecticut State Representative,CT,Challenger,Connecticut State House District 70,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368705,,,,,https://ballotpedia.org/Jeff_Litke,,22442,,,,,,ocd-division/country:us/state:ct/sldl:70,,
Seth Bronko,Seth,,Bronko,,,,,Republican Party,Connecticut State House District 70,Connecticut State Representative,CT,Challenger,Connecticut State House District 70,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368706,,,,,https://ballotpedia.org/Seth_Bronko,,22442,,,,,,ocd-division/country:us/state:ct/sldl:70,,
William Pizzuto,William,,Pizzuto,,,,,Republican Party,Connecticut State House District 71,Connecticut State Representative,CT,Incumbent,Connecticut State House District 71,,,Male,,,,,,William.Pizzuto@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"300 Capitol Avenue; Hartford, CT 06109",,,,,,,,,,,,,,,,,,343561,,,,,https://ballotpedia.org/William_Pizzuto,,6579,,,,,,ocd-division/country:us/state:ct/sldl:71,ocd-person/f7127b57-a72f-4b84-abf6-77b021cddf3f,
Larry Butler,Larry,B.,Butler,,,,http://www2.housedems.ct.gov/Butler/images/Butler_HS.jpg?ver=,Democratic Party,Connecticut State House District 72,Connecticut State Representative,CT,Incumbent,Connecticut State House District 72,,,Male,,,,,,Larry.Butler@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"70 Blackman Road;Waterbury, CT 06704",,,,,,,,,,,,,,,,,,33558,,,,,https://ballotpedia.org/Larry_Butler_(Connecticut),,8583,,,,,,ocd-division/country:us/state:ct/sldl:72,ocd-person/47282285-14de-4306-b33f-a82754702ec5,
Vernon Matthews,Vernon,,Matthews,,,,,Republican Party,Connecticut State House District 72,Connecticut State Representative,CT,Challenger,Connecticut State House District 72,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95034,,,,,https://ballotpedia.org/Vernon_Matthews,,8583,,,,,,ocd-division/country:us/state:ct/sldl:72,,
Ronald Napoli Jr.,Ronald,A.,Napoli,,,Jr.,http://www2.housedems.ct.gov/Napoli/images/Napoli_HS.jpg,Democratic Party,Connecticut State House District 73,Connecticut State Representative,CT,Incumbent,Connecticut State House District 73,,,Male,,,,,,Ron.Napoli@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"334 Gaylord Drive;Waterbury, CT 06708",,,,,,,,,,,,,,,,,,303305,,,,,https://ballotpedia.org/Ronald_Napoli_Jr.,,2596,,,,,,ocd-division/country:us/state:ct/sldl:73,ocd-person/71fb3504-679f-419d-86bf-d1ae7d573244,
Abigail Diaz Pizarro,Abigail,Diaz,Pizarro,,,,,Republican Party,Connecticut State House District 73,Connecticut State Representative,CT,Challenger,Connecticut State House District 73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370050,,,,,https://ballotpedia.org/Abigail_Diaz_Pizarro,,2596,,,,,,ocd-division/country:us/state:ct/sldl:73,,
Michael DiGiovancarlo,Michael,,DiGiovancarlo,,,,http://www2.housedems.ct.gov/DiGiovancarlo/images/DiGiovancarlo_HS.jpg,Democratic Party,Connecticut State House District 74,Connecticut State Representative,CT,Incumbent,Connecticut State House District 74,,,Male,,,,,,Michael.DiGiovancarlo@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331278,,,,,https://ballotpedia.org/Michael_DiGiovancarlo,,96,,,,,,ocd-division/country:us/state:ct/sldl:74,ocd-person/1e5a518e-ddf5-4976-b239-9a5324339a47,
Geraldo Reyes,Geraldo,C.,Reyes,,,Jr.,http://www2.housedems.ct.gov/Reyes/images/Reyes_HS.jpg,Democratic Party,Connecticut State House District 75,Connecticut State Representative,CT,Incumbent,Connecticut State House District 75,,,Male,,,,,,Geraldo.Reyes@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"30 Madison Street;Waterbury, CT 06706",,,203-753-4930,,,,,,,,,,,,,,,19729,,,,,https://ballotpedia.org/Geraldo_Reyes,,13026,,,,,,ocd-division/country:us/state:ct/sldl:75,ocd-person/f11b5a17-e613-4aa8-9b91-7e2583e1ced5,
John Piscopo,John,E.,Piscopo,,,,https://www.cthousegop.com/piscopo/wp-content/uploads/sites/52/2016/11/Piscopo-Bio-Pict-Web.jpg,Republican Party,Connecticut State House District 76,Connecticut State Representative,CT,Incumbent,Connecticut State House District 76,,,Male,,,,,,John.Piscopo@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"50 Judson Street;Thomaston, CT 06787",,,,,,,,,,,,,,,,,,28454,,,,,https://ballotpedia.org/John_Piscopo,,20972,,,,,,ocd-division/country:us/state:ct/sldl:76,ocd-person/e7f7ad52-69a8-4306-8dfe-02368f74d75b,
Sharon Farmer,Sharon,,Farmer,,,,,Democratic Party,Connecticut State House District 76,Connecticut State Representative,CT,Challenger,Connecticut State House District 76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368707,,,,,https://ballotpedia.org/Sharon_Farmer,,20972,,,,,,ocd-division/country:us/state:ct/sldl:76,,
Cara Pavalock-D'Amato,Cara,Christine,Pavalock-D'Amato,,,,https://www.cga.ct.gov/legpics/077.png?ver=,Republican Party,Connecticut State House District 77,Connecticut State Representative,CT,Incumbent,Connecticut State House District 77,,,Female,,,,,,Cara.Pavalock-DAmato@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"182 Rossi Drive;Bristol, CT 06010",,,,,,,,,,,,,,,,,,6914,,,,,https://ballotpedia.org/Cara_Pavalock-D'Amato,,10514,,,,,,ocd-division/country:us/state:ct/sldl:77,ocd-person/e9c9ef28-807a-4efe-983f-d194c54ed41a,
Andrew Rasmussen-Tuller,Andrew,,Rasmussen-Tuller,,,,,Democratic Party,Connecticut State House District 77,Connecticut State Representative,CT,Challenger,Connecticut State House District 77,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331330,,,,,https://ballotpedia.org/Andrew_Rasmussen-Tuller,,10514,,,,,,ocd-division/country:us/state:ct/sldl:77,,
Joe Hoxha,Joe,,Hoxha,,,,https://www.joehoxha.com/wp-content/uploads/2022/06/3-Joe-stacking-wood.jpg,Republican Party,Connecticut State House District 78,Connecticut State Representative,CT,Challenger,Connecticut State House District 78,,,,,,,,,,,Joe@JoeHoxha.com,,,https://www.joehoxha.com/,,,,,,,,,,,https://www.facebook.com/joe.hoxha.52,https://www.facebook.com/profile.php?id=100079334801314,,,,,,,,,,,,,,,,,,,,,,,,,369505,,,,,https://ballotpedia.org/Joe_Hoxha,,3134,,,,,,ocd-division/country:us/state:ct/sldl:78,,
Mary Fortier,Mary,,Fortier,,,,,Democratic Party,Connecticut State House District 79,Connecticut State Representative,CT,Challenger,Connecticut State House District 79,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331193,,,,,https://ballotpedia.org/Mary_Fortier,,11528,,,,,,ocd-division/country:us/state:ct/sldl:79,,
Jennifer Van Gorder,Jennifer,,Van Gorder,,,,,Republican Party,Connecticut State House District 79,Connecticut State Representative,CT,Challenger,Connecticut State House District 79,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368708,,,,,https://ballotpedia.org/Jennifer_Van_Gorder,,11528,,,,,,ocd-division/country:us/state:ct/sldl:79,,
Tim Ackert,Tim,,Ackert,,,,https://cga.ct.gov/legpics/008.png?ver=,Republican Party,Connecticut State House District 8,Connecticut State Representative,CT,Incumbent,Connecticut State House District 8,,,Male,,,,,,tim.ackert@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"67 Deer Hill Lane;Coventry, CT 06238",,,860-742-5287,,,,,,,,,,,,,,,54998,,,,,https://ballotpedia.org/Tim_Ackert,,19619,,,,,,ocd-division/country:us/state:ct/sldl:8,ocd-person/d458d504-9053-4709-bf43-d955083a18ab,
Mary Ann Hansen,Mary,Ann,Hansen,,,,,Democratic Party,Connecticut State House District 8,Connecticut State Representative,CT,Challenger,Connecticut State House District 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368663,,,,,https://ballotpedia.org/Mary_Ann_Hansen,,19619,,,,,,ocd-division/country:us/state:ct/sldl:8,,
Gale Mastrofrancesco,Gale,L.,Mastrofrancesco,,,,https://www.cga.ct.gov/legpics/080.png?ver=,Republican Party,Connecticut State House District 80,Connecticut State Representative,CT,Incumbent,Connecticut State House District 80,,,Female,,,,,,Gale.Mastrofrancesco@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"300 Capitol Ave, Legislative Office Building; Hartford, CT 06106",,,,,,,,,,,,,,,,,,303311,,,,,https://ballotpedia.org/Gale_Mastrofrancesco,,20026,,,,,,ocd-division/country:us/state:ct/sldl:80,ocd-person/c60ec8d2-fcc3-414e-a122-cca6aeef901d,
Christopher Poulos,Christopher,,Poulos,,,,,Democratic Party,Connecticut State House District 81,Connecticut State Representative,CT,Challenger,Connecticut State House District 81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370051,,,,,https://ballotpedia.org/Christopher_Poulos,,19886,,,,,,ocd-division/country:us/state:ct/sldl:81,,
Tony Morrison,Tony,,Morrison,,,,,Republican Party,Connecticut State House District 81,Connecticut State Representative,CT,Challenger,Connecticut State House District 81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370052,,,,,https://ballotpedia.org/Tony_Morrison,,19886,,,,,,ocd-division/country:us/state:ct/sldl:81,,
Michael Quinn,Michael,D.,Quinn,,,,http://www2.housedems.ct.gov/Quinn/images/Quinn_HS.jpg,Democratic Party,Connecticut State House District 82,Connecticut State Representative,CT,Incumbent,Connecticut State House District 82,,,Male,,,,,,MichaelD.Quinn@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,", CT",,,,,,,,,,,,,,,,,,331331,,,,,https://ballotpedia.org/Michael_Quinn_(Connecticut),,24853,,,,,,ocd-division/country:us/state:ct/sldl:82,ocd-person/155c99fd-9d59-47e7-9134-12872a72426f,
Lou Arata,Lou,,Arata,,,,,Republican Party,Connecticut State House District 83,Connecticut State Representative,CT,Challenger,Connecticut State House District 83,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303313,,,,,https://ballotpedia.org/Lou_Arata,,10761,,,,,,ocd-division/country:us/state:ct/sldl:83,,
Jonathan Fazzino,Jonathan,,Fazzino,,,,,Democratic Party,Connecticut State House District 83,Connecticut State Representative,CT,Challenger,Connecticut State House District 83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368709,,,,,https://ballotpedia.org/Jonathan_Fazzino,,10761,,,,,,ocd-division/country:us/state:ct/sldl:83,,
Hilda Santiago,Hilda,E.,Santiago,,,,http://www2.housedems.ct.gov/SantiagoH/images/SantiagoH_HS.jpg,Democratic Party,Connecticut State House District 84,Connecticut State Representative,CT,Incumbent,Connecticut State House District 84,,,Female,,,,,,Hilda.Santiago@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"86 South Avenue;Meriden, CT 06451",,,,,,,,,,,,,,,,,,21488,,,,,https://ballotpedia.org/Hilda_Santiago,,1118,,,,,,ocd-division/country:us/state:ct/sldl:84,ocd-person/568f232d-2133-4eee-a886-c1927f7f88bc,
Mary Mushinsky,Mary,M.,Mushinsky,,,,http://www2.housedems.ct.gov/Mushinsky/images/Mushinsky_HS.jpg,Democratic Party,Connecticut State House District 85,Connecticut State Representative,CT,Incumbent,Connecticut State House District 85,,,Female,,,,,,Mary.Mushinsky@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"188 South Cherry Street;Wallingford, CT 06492",,,203-269-8378,,,,,,,,,,,,,,,38005,,,,,https://ballotpedia.org/Mary_Mushinsky,,1647,,,,,,ocd-division/country:us/state:ct/sldl:85,ocd-person/817e17bf-a01c-4bf1-b70f-3e16aeef088e,
Kerry Lentz,Kerry,,Lentz,,,,,Republican Party,Connecticut State House District 85,Connecticut State Representative,CT,Challenger,Connecticut State House District 85,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368710,,,,,https://ballotpedia.org/Kerry_Lentz,,1647,,,,,,ocd-division/country:us/state:ct/sldl:85,,
Vincent Candelora,Vincent,J.,Candelora,,,,https://www.cthousegop.com/candelora/wp-content/uploads/sites/12/2022/02/Candelora-2022-Bio-Photo-Web.jpg,Republican Party,Connecticut State House District 86,Connecticut State Representative,CT,Incumbent,Connecticut State House District 86,,,Male,,,,,,Vincent.Candelora@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"405 Sea Hill Road;North Branford, CT 06471",,,203-481-4463,,,,,,,,,,,,,,,57305,,,,,https://ballotpedia.org/Vincent_Candelora,,9304,,,,,,ocd-division/country:us/state:ct/sldl:86,ocd-person/1d02baaa-ab25-4607-b33f-40948893f928,
Dave Yaccarino Sr.,Dave,W.,Yaccarino,,,Sr.,https://www.cthousegop.com/yaccarino/wp-content/uploads/sites/70/2020/11/Yaccarino-Headshot-240x300.jpg,Republican Party,Connecticut State House District 87,Connecticut State Representative,CT,Incumbent,Connecticut State House District 87,,,Male,,,,,,dave.yaccarino@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"1804 Hartford Tpke;North Haven, CT 06473",,,203-980-0030,,,,,,,,,,,,,,,12185,,,,,https://ballotpedia.org/Dave_Yaccarino_Sr.,,12997,,,,,,ocd-division/country:us/state:ct/sldl:87,ocd-person/12835342-bb95-428a-ace3-78c51c3e8443,
Joshua Elliott,Joshua,,Elliott,,,,,Democratic Party,Connecticut State House District 88,Connecticut State Representative,CT,Incumbent,Connecticut State House District 88,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29948,,,,,https://ballotpedia.org/Joshua_Elliott_(Connecticut),,4895,,,,,,ocd-division/country:us/state:ct/sldl:88,,
Frank LaDore,Frank,,LaDore,,,,,Republican Party,Connecticut State House District 88,Connecticut State Representative,CT,Challenger,Connecticut State House District 88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370053,,,,,https://ballotpedia.org/Frank_LaDore,,4895,,,,,,ocd-division/country:us/state:ct/sldl:88,,
Lezlye Zupkus,Lezlye,,Zupkus,,,,https://www.cthousegop.com/zupkus/wp-content/uploads/sites/73/2016/11/Zupkus_Bio_Web.jpg,Republican Party,Connecticut State House District 89,Connecticut State Representative,CT,Incumbent,Connecticut State House District 89,,,Female,,,,,,Lezlye.Zupkus@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"38 Colonial Drive;Prospect, CT 06712",,,203-758-0029,,,,,,,,,,,,,,,34662,,,,,https://ballotpedia.org/Lezlye_Zupkus,,5634,,,,,,ocd-division/country:us/state:ct/sldl:89,ocd-person/cddc0b8f-51e5-4ed1-af05-41de718801f3,
Kevin O'Leary,Kevin,,O'Leary,,,,,Democratic Party,Connecticut State House District 89,Connecticut State Representative,CT,Challenger,Connecticut State House District 89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368711,,,,,https://ballotpedia.org/Kevin_O'Leary,,5634,,,,,,ocd-division/country:us/state:ct/sldl:89,,
Jason Rojas,Jason,,Rojas,,,,http://www2.housedems.ct.gov/Rojas/images/Rojas_HS.jpg,Democratic Party,Connecticut State House District 9,Connecticut State Representative,CT,Incumbent,Connecticut State House District 9,,,Male,,,,,,Jason.Rojas@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"169 Langford Lane;East Hartford, CT 06118",,,860-895-8374,,,,,,,,,,,,,,,24039,,,,,https://ballotpedia.org/Jason_Rojas,,5724,,,,,,ocd-division/country:us/state:ct/sldl:9,ocd-person/94b3daf5-cbc7-4016-9297-8c0b8bc54944,
Matthew Lauf,Matthew,,Lauf,,,,,Republican Party,Connecticut State House District 9,Connecticut State Representative,CT,Challenger,Connecticut State House District 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368664,,,,,https://ballotpedia.org/Matthew_Lauf,,5724,,,,,,ocd-division/country:us/state:ct/sldl:9,,
Craig Fishbein,Craig,C.,Fishbein,,,,https://www.cthousegop.com/fishbein/wp-content/uploads/sites/28/2019/01/sm_Fishbein-headshot-020117-7754.jpg,Republican Party,Connecticut State House District 90,Connecticut State Representative,CT,Incumbent,Connecticut State House District 90,,,Male,,,,,,Craig.Fishbein@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"179 Grieb Road;Wallingford, CT 06492",,,,,,,,,,,,,,,,,,10361,,,,,https://ballotpedia.org/Craig_Fishbein,,4046,,,,,,ocd-division/country:us/state:ct/sldl:90,ocd-person/02ce0fa3-ac25-42dd-9f5e-ee44b7e9d542,
Rebecca Hyland,Rebecca,,Hyland,,,,,Democratic Party,Connecticut State House District 90,Connecticut State Representative,CT,Challenger,Connecticut State House District 90,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368712,,,,,https://ballotpedia.org/Rebecca_Hyland,,4046,,,,,,ocd-division/country:us/state:ct/sldl:90,,
Michael D'Agostino,Michael,,D'Agostino,,,,http://www2.housedems.ct.gov/DAgostino/images/DAgostino_HS.jpg,Democratic Party,Connecticut State House District 91,Connecticut State Representative,CT,Incumbent,Connecticut State House District 91,,,Male,,,,,,Michael.DAgostino@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"575 Ridge Road;Hamden, CT 06517",,,,,,,,,,,,,,,,,,39331,,,,,https://ballotpedia.org/Michael_D'Agostino,,20256,,,,,,ocd-division/country:us/state:ct/sldl:91,ocd-person/62869ad5-5744-4a50-95f5-56ecf5549e31,
Patricia Dillon,Patricia,A.,Dillon,,,,http://www2.housedems.ct.gov/Dillon/images/Dillon_HS.jpg,Democratic Party,Connecticut State House District 92,Connecticut State Representative,CT,Incumbent,Connecticut State House District 92,,,Female,,,,,,Patricia.Dillon@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"68 West Rock Avenue;New Haven, CT 06515",,,,,,,,,,,,,,,,,,42975,,,,,https://ballotpedia.org/Patricia_Dillon,,963,,,,,,ocd-division/country:us/state:ct/sldl:92,ocd-person/23d08488-597c-4c35-b41a-f8aef1c264c4,
Toni Walker,Toni,E.,Walker,,,,http://www2.housedems.ct.gov/Walker/images/Walker_HS.jpg,Democratic Party,Connecticut State House District 93,Connecticut State Representative,CT,Incumbent,Connecticut State House District 93,,,Female,,,,,,Toni.Walker@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"1643 Ella Grasso Blvd.;New Haven, CT 06511",,,,,,,,,,,,,,,,,,56198,,,,,https://ballotpedia.org/Toni_Walker,,13895,,,,,,ocd-division/country:us/state:ct/sldl:93,ocd-person/59460c80-5324-423f-a06c-158d69a30b02,
Percy Sanders,Percy,,Sanders,,,,,Republican Party,Connecticut State House District 93,Connecticut State Representative,CT,Challenger,Connecticut State House District 93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368713,,,,,https://ballotpedia.org/Percy_Sanders,,13895,,,,,,ocd-division/country:us/state:ct/sldl:93,,
