name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Blaizen Bloom,Blaizen,,Bloom,,,,,Nonpartisan,Chesapeake School Board,,VA,Challenger,Chesapeake Public Schools,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375454,,,,,https://ballotpedia.org/Blaizen_Bloom,,19810,,,,,,,,
Bradley Moore,Bradley,,Moore,,,,,Nonpartisan,Chesapeake School Board,,VA,Challenger,Chesapeake Public Schools,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375455,,,,,https://ballotpedia.org/Bradley_Moore,,19810,,,,,,,,
Tiffany Thompson,Tiffany,,Thompson,,,,,Nonpartisan,Chesapeake School Board,,VA,Challenger,Chesapeake Public Schools,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375456,,,,,https://ballotpedia.org/Tiffany_Thompson,,19810,,,,,,,,
Martin Thomas Jr.,Martin,A.,Thomas,,,Jr.,,Nonpartisan,Norfolk City Council Ward 1,City Councilperson,VA,Incumbent,Norfolk City Council District 1,,,,,,,,,,,martinjr@decklaw.com,,,http://martinthomasjr.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287221,,,,,https://ballotpedia.org/Martin_Thomas_Jr.,,14066,,,,,,ocd-division/country:us/state:va/place:norfolk/ward:1,,
Padraig-Eoin Dalrymple,Padraig-Eoin,"L. ""Patrick""",Dalrymple,,,,,Nonpartisan,Norfolk City Council Ward 1,City Councilperson,VA,Challenger,Norfolk City Council District 1,,,,,,,,,,,padraigeoin.dalrymple@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375442,,,,,https://ballotpedia.org/Padraig-Eoin_Dalrymple,,14066,,,,,,ocd-division/country:us/state:va/place:norfolk/ward:1,,
Courtney Doyle,Courtney,R.,Doyle,,,,,Nonpartisan,Norfolk City Council Ward 2,City Councilperson,VA,Incumbent,Norfolk City Council District 2,,,,,,,,,,,courtney@courtneydoyle.com,,,https://courtneydoyle.com/,,,,,,,,,,,,,,,,,P.O. Box 3893 Norfolk VA 23514,,,,,,,,,,,,,,,,,,,,296890,,,,,https://ballotpedia.org/Courtney_Doyle_(Virginia),,28814,,,,,,ocd-division/country:us/state:va/place:norfolk/ward:2,,
Mamie Johnson,Mamie,B.,Johnson,,,,,Nonpartisan,Norfolk City Council Ward 3,City Councilperson,VA,Incumbent,Norfolk City Council District 3,,,,,,,,,,,mamiebjohnsonfornorfolk@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36055,,,,,https://ballotpedia.org/Mamie_Johnson,,3822,,,,,,ocd-division/country:us/state:va/place:norfolk/ward:3,,
Phillip Hawkins,Phillip,,Hawkins,,,Jr.,,Nonpartisan,Norfolk City Council Ward 4,City Councilperson,VA,Challenger,Norfolk City Council District 4,,,Male,,,,,,,,Hawkins4norfolkcitycouncil@gmail.com,,,,,,,,,,,,,,,,,,,,P.O. Box 2552 Norfolk VA 23501,,,,,,,,,,,,,,,,,,,,339716,,,,,https://ballotpedia.org/Phillip_Hawkins,,28818,,,,,,ocd-division/country:us/state:va/place:norfolk/ward:4,,
John Paige,John,"E. ""J.P.""",Paige,,,,,Nonpartisan,Norfolk City Council Ward 4,City Councilperson,VA,Challenger,Norfolk City Council District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375443,,,,,https://ballotpedia.org/John_Paige,,28818,,,,,,ocd-division/country:us/state:va/place:norfolk/ward:4,,
Erik Barrett,Erik,DeSean,Barrett,,,,,Nonpartisan,Norfolk City Council Ward 4,City Councilperson,VA,Challenger,Norfolk City Council District 4,,,,,,,,,,,erik.barrett@icloud.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375444,,,,,https://ballotpedia.org/Erik_Barrett,,28818,,,,,,ocd-division/country:us/state:va/place:norfolk/ward:4,,
Tommy Smigiel,Tommy,R.,Smigiel,,,Jr.,,Nonpartisan,Norfolk City Council Ward 5,City Councilperson,VA,Incumbent,Norfolk City Council District 5,,,,,,,,,,,smigielward5@gmail.com,,,http://www.norfolkward5.com/,,,,,,,,,,,,,,,,,P.O. Box 8157 Norfolk VA 23503,,,,,,,,,,,,,,,,,,,,56156,,,,,https://ballotpedia.org/Tommy_Smigiel_Jr.,,28820,,,,,,ocd-division/country:us/state:va/place:norfolk/ward:5,,
Shurl Montgomery,Shurl,R.,Montgomery,,,,,Nonpartisan,Norfolk City Council Ward 5,City Councilperson,VA,Challenger,Norfolk City Council District 5,,,,,,,,,,,rmontgomery11@cox.net,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375445,,,,,https://ballotpedia.org/Shurl_Montgomery,,28820,,,,,,ocd-division/country:us/state:va/place:norfolk/ward:5,,
Adale Martin,Adale,,Martin,,,,,Nonpartisan,Norfolk School Board Ward 1,,VA,Incumbent,Norfolk Public Schools Ward 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296898,,,,,https://ballotpedia.org/Adale_Martin,,32235,,,,,,,,
Carly Gelles,Carly,,Gelles,,,,,Nonpartisan,Norfolk School Board Ward 1,,VA,Challenger,Norfolk Public Schools Ward 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375460,,,,,https://ballotpedia.org/Carly_Gelles,,32235,,,,,,,,
Tanya Bhasin,Tanya,,Bhasin,,,,,Nonpartisan,Norfolk School Board Ward 2,,VA,Incumbent,Norfolk Public Schools Ward 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296899,,,,,https://ballotpedia.org/Tanya_Bhasin,,32236,,,,,,,,
Carlos Clanton,Carlos,,Clanton,,,,,Nonpartisan,Norfolk School Board Ward 3,,VA,Incumbent,Norfolk Public Schools Ward 3,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297654,,,,,https://ballotpedia.org/Carlos_Clanton,,32237,,,,,,,,
John Sitka III,John,,Sitka,,,III,,Nonpartisan,Norfolk School Board Ward 3,,VA,Challenger,Norfolk Public Schools Ward 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375461,,,,,https://ballotpedia.org/John_Sitka_III,,32237,,,,,,,,
Mark Askew Sr.,Mark,,Askew,,,Sr.,,Nonpartisan,Norfolk School Board Ward 3,,VA,Challenger,Norfolk Public Schools Ward 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375462,,,,,https://ballotpedia.org/Mark_Askew_Sr.,,32237,,,,,,,,
Leon Rouson,Leon,,Rouson,,,,,Nonpartisan,Norfolk School Board Ward 4,,VA,Challenger,Norfolk Public Schools Ward 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296906,,,,,https://ballotpedia.org/Leon_Rouson,,32238,,,,,,,,
Tiffany Moore-Buffaloe,Tiffany,,Moore-Buffaloe,,,,,Nonpartisan,Norfolk School Board Ward 4,,VA,Challenger,Norfolk Public Schools Ward 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375463,,,,,https://ballotpedia.org/Tiffany_Moore-Buffaloe,,32238,,,,,,,,
Lauren Campsen,Lauren,,Campsen,,,,,Nonpartisan,Norfolk School Board Ward 5,,VA,Incumbent,Norfolk Public Schools Ward 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296908,,,,,https://ballotpedia.org/Lauren_Campsen,,32239,,,,,,,,
Heidi Daniels,Heidi,L.,Daniels,,,,,Nonpartisan,Virginia Beach City Council District 10,City Councilperson,VA,Challenger,Virginia Beach City Council District 10,,,,,,,,,,,danielsforvbcouncil@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(757) 427-2600,,,,,,,,,,,,,,,,,376003,,,,,https://ballotpedia.org/Heidi_Daniels,,50498,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:10,,
Jennifer Rouse,Jennifer,Valentine,Rouse,,,,,Nonpartisan,Virginia Beach City Council District 10,City Councilperson,VA,Challenger,Virginia Beach City Council District 10,,,,,,,,,,,info@jenniferforcouncil.com,,,https://jenniferforcouncil.com/,,,,,,,,,,,,,,,,,P. O. Box 2864 Virginia Beach VA 23450,,,,,,,,,,,,,,,,,,,,376004,,,,,https://ballotpedia.org/Jennifer_Rouse,,50498,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:10,,
Barbara Henley,Barbara,M.,Henley,,,,,Nonpartisan,Virginia Beach City Council District 2,City Councilperson,VA,Incumbent,Virginia Beach City Council District 2,,,,,,,,,,,barbarahenley@cox.net,,,,,,,,,,,,,,,,,,,,,,,(757) 426-7501,,,,,,,,,,,,,,,,,3264,,,,,https://ballotpedia.org/Barbara_Henley,,50490,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:2,,
Matthias Telkamp,Matthias,Paul,Telkamp,,,,,Nonpartisan,Virginia Beach City Council District 2,City Councilperson,VA,Challenger,Virginia Beach City Council District 2,,,,,,,,,,,info@mptelkamp.com,,,https://mptelkamp.com/,,,,,,,,,,,,,,,,,,,,(757) 952-6841,,,,,,,,,,,,,,,,,331882,,,,,https://ballotpedia.org/Matthias_Telkamp,,50490,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:2,,
K. Elaine Fekete,K.,Elaine,Fekete,,,,,Nonpartisan,Virginia Beach City Council District 2,City Councilperson,VA,Challenger,Virginia Beach City Council District 2,,,,,,,,,,,elfekete54@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(757) 435-6965,,,,,,,,,,,,,,,,,375992,,,,,https://ballotpedia.org/K._Elaine_Fekete,,50490,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:2,,
Michael Mauch,Michael,C.,Mauch,,,,,Nonpartisan,Virginia Beach City Council District 2,City Councilperson,VA,Challenger,Virginia Beach City Council District 2,,,,,,,,,,,michaelmauch4vbcc@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375993,,,,,https://ballotpedia.org/Michael_Mauch,,50490,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:2,,
Nanette Miller,Nanette,K.,Miller,,,,,Nonpartisan,Virginia Beach City Council District 2,City Councilperson,VA,Challenger,Virginia Beach City Council District 2,,,,,,,,,,,nan.miller1981@gmail.com,,,http://miller4vb.com/,,,,,,,,,,,,,,,,,,,,(813) 486-3056,,,,,,,,,,,,,,,,,376006,,,,,https://ballotpedia.org/Nanette_Miller,,50490,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:2,,
Amelia Ross-Hammond,Amelia,N.,Ross-Hammond,,,,,Nonpartisan,Virginia Beach City Council District 4,City Councilperson,VA,Challenger,Virginia Beach City Council District 4,,,,,,,,,,,info@amelia4vb.com,,,https://amelia4vb.com/,,,,,,,,,,,,,,,,,P. O. Box 55226 Virginia Beach VA 23455,,,(757) 270-4658,,,,,,,,,,,,,,,,,1323,,,,,https://ballotpedia.org/Amelia_Ross-Hammond,,50492,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:4,,
Richard Kowalewitch,Richard,"W. ""RK""",Kowalewitch,,,,,Nonpartisan,Virginia Beach City Council District 6,City Councilperson,VA,Challenger,Virginia Beach City Council District 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(757) 831-6143,,,,,,,,,,,,,,,,,46391,,,,,https://ballotpedia.org/Richard_Kowalewitch,,50494,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:6,,
Linwood Branch,Linwood,O.,Branch,,,,,Nonpartisan,Virginia Beach City Council District 6,City Councilperson,VA,Challenger,Virginia Beach City Council District 6,,,,,,,,,,,daysinnvabeach@aol.com,,,https://linwoodbranch.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375995,,,,,https://ballotpedia.org/Linwood_Branch,,50494,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:6,,
Cathy Porterfield,Cathy,"A. ""Cat""",Porterfield,,,,,Nonpartisan,Virginia Beach City Council District 6,City Councilperson,VA,Challenger,Virginia Beach City Council District 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(757) 323-6430,,,,,,,,,,,,,,,,,375996,,,,,https://ballotpedia.org/Cathy_Porterfield,,50494,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:6,,
Worth Remick,Worth,,Remick,,,,,Nonpartisan,Virginia Beach City Council District 6,,VA,Challenger,Virginia Beach City Council District 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375997,,,,,https://ballotpedia.org/Worth_Remick,,50494,,,,,,,,
Rona Marsh,Rona,K.,Marsh,,,,,Nonpartisan,Virginia Beach City Council District 8,City Councilperson,VA,Challenger,Virginia Beach City Council District 8,,,,,,,,,,,ronamarsh8@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,(757) 749-5672,,,,,,,,,,,,,,,,,370419,,,,,https://ballotpedia.org/Rona_Marsh,,50496,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:8,,
John Andrews,John,"S. ""Condor""",Andrews,,,,,Nonpartisan,Virginia Beach City Council District 8,City Councilperson,VA,Challenger,Virginia Beach City Council District 8,,,,,,,,,,,john.s.andrews21@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(757) 619-9616,,,,,,,,,,,,,,,,,375998,,,,,https://ballotpedia.org/John_Andrews_(Virginia),,50496,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:8,,
Chris Taylor,Chris,,Taylor,,,,,Nonpartisan,Virginia Beach City Council District 8,City Councilperson,VA,Challenger,Virginia Beach City Council District 8,,,,,,,,,,,kingdomhorz@gmail.com,,,https://www.christaylorforvb.com/,,,,,,,,,,,,,,,,,,,,(757) 752-9144,,,,,,,,,,,,,,,,,376000,,,,,https://ballotpedia.org/Chris_Taylor_(Virginia),,50496,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:8,,
John Moss,John,D.,Moss,,,,,Nonpartisan,Virginia Beach City Council District 9,City Councilperson,VA,Incumbent,Virginia Beach City Council District 9,,,,,,,,,,,johnmossforvb9thdistrict@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(757) 636-1534,,,,,,,,,,,,,,,,,27569,,,,,https://ballotpedia.org/John_D._Moss,,50497,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:9,,
T.J. Morgan,T.J.,,Morgan,,,,,Nonpartisan,Virginia Beach City Council District 9,,VA,Challenger,Virginia Beach City Council District 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376001,,,,,https://ballotpedia.org/T.J._Morgan,,50497,,,,,,,,
Joash Schulman,Joash,,Schulman,,,,,Nonpartisan,Virginia Beach City Council District 9,,VA,Challenger,Virginia Beach City Council District 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376002,,,,,https://ballotpedia.org/Joash_Schulman,,50497,,,,,,,,
Kim Bentley,Kim,,Bentley,,,,,Nonpartisan,Virginia Beach City Public Schools District 10,,VA,Challenger,Virginia Beach City Public Schools District 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288914,,,,,https://ballotpedia.org/Kim_Bentley,,50508,,,,,,,,
Kathleen Brown,Kathleen,,Brown,,,,,Nonpartisan,Virginia Beach City Public Schools District 10,,VA,Challenger,Virginia Beach City Public Schools District 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376015,,,,,https://ballotpedia.org/Kathleen_Brown_(Virginia),,50508,,,,,,,,
Kimberly Melnyk,Kimberly,,Melnyk,,,,,Nonpartisan,Virginia Beach City Public Schools District 2,,VA,Incumbent,Virginia Beach City Public Schools District 2,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32892,,,,,https://ballotpedia.org/Kimberly_Melnyk,,50500,,,,,,,,
Alexis Gerdes,Alexis,,Gerdes,,,,,Nonpartisan,Virginia Beach City Public Schools District 2,,VA,Challenger,Virginia Beach City Public Schools District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376008,,,,,https://ballotpedia.org/Alexis_Gerdes,,50500,,,,,,,,
Amy Solares,Amy,,Solares,,,,,Nonpartisan,Virginia Beach City Public Schools District 2,,VA,Challenger,Virginia Beach City Public Schools District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376009,,,,,https://ballotpedia.org/Amy_Solares,,50500,,,,,,,,
Kenneth Lubeck,Kenneth,,Lubeck,,,,,Nonpartisan,Virginia Beach City Public Schools District 4,,VA,Challenger,Virginia Beach City Public Schools District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376010,,,,,https://ballotpedia.org/Kenneth_Lubeck,,50502,,,,,,,,
Staci Martin,Staci,,Martin,,,,,Nonpartisan,Virginia Beach City Public Schools District 4,,VA,Challenger,Virginia Beach City Public Schools District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376011,,,,,https://ballotpedia.org/Staci_Martin,,50502,,,,,,,,
Sharon Felton,Sharon,,Felton,,,,,Nonpartisan,Virginia Beach City Public Schools District 6,,VA,Incumbent,Virginia Beach City Public Schools District 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51131,,,,,https://ballotpedia.org/Sharon_Felton,,50504,,,,,,,,
Michael Callan,Michael,,Callan,,,,,Nonpartisan,Virginia Beach City Public Schools District 6,,VA,Challenger,Virginia Beach City Public Schools District 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376012,,,,,https://ballotpedia.org/Michael_Callan,,50504,,,,,,,,
Carolyn Rye,Carolyn,,Rye,,,,,Nonpartisan,Virginia Beach City Public Schools District 8,,VA,Incumbent,Virginia Beach City Public Schools District 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7436,,,,,https://ballotpedia.org/Carolyn_Rye,,50506,,,,,,,,
David Culpepper,David,,Culpepper,,,,,Nonpartisan,Virginia Beach City Public Schools District 8,,VA,Challenger,Virginia Beach City Public Schools District 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376013,,,,,https://ballotpedia.org/David_Culpepper,,50506,,,,,,,,
Carolyn Weems,Carolyn,,Weems,,,,,Nonpartisan,Virginia Beach City Public Schools District 9,,VA,Incumbent,Virginia Beach City Public Schools District 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7450,,,,,https://ballotpedia.org/Carolyn_Weems,,50507,,,,,,,,
Erika Guess,Erika,,Guess,,,,,Nonpartisan,Virginia Beach City Public Schools District 9,,VA,Challenger,Virginia Beach City Public Schools District 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376014,,,,,https://ballotpedia.org/Erika_Guess,,50507,,,,,,,,
Taysha Lee Devaughan,Taysha,Lee,Devaughan,,,,,Democratic Party,U.S. House Virginia District 9,U.S. Representative,VA,Challenger,Virginia Congressional District 9,,,,,,,,,,,devaughan.tay@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(276) 395-1644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/cd:9,,
Tina L. Vick,Tina,L.,Vick,,,,,Unaffiliated,Mayor of Newport News,Mayor,VA,Incumbent,City of Newport News,,,,,,,,,,,tvickcares89@gmail.com,,,http://tinavickformayor.org/,,,,,,,,,,,,,,,,,,,,(757) 751-2933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/county:newport_news,,
Jen A. Kiggans,Jen,A.,Kiggans,,,,,Republican Party,U.S. House Virginia District 2,U.S. Representative,VA,Challenger,Virginia Congressional District 2,,,,,,,,,,,info@jenforcongress.com,,,http://jenforcongress.com/,,,,,,,,,,,,,,,,,P.O. Box 5042 Virginia Beach VA 23471,,,(757) 204-5832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/cd:2,,
A. Donald McEachin,A.,Donald,McEachin,,,,,Democratic Party,U.S. House Virginia District 4,U.S. Representative,VA,Incumbent,Virginia Congressional District 4,,,Male,1961-10-10,,,,,,,donald@mceachinforcongress.com,https://mceachin.house.gov,,http://donaldmceachin.com/,https://www.twitter.com/RepMcEachin,,,,,,,,,https://www.facebook.com/RepMcEachin,,,,,,https://mceachin.house.gov/rss.xml,P.O. Box 7020 Richmond VA 23221,314 Cannon House Office Building,,(804) 647-1900,202-225-6365,,,,,,,,,,,,,103621,412728,8230,,,21736,https://en.wikipedia.org/wiki/Donald_McEachin,/m/0979v6,,https://api.propublica.org/congress/v1/members/M001200.json,,,,H6VA04061,,,ocd-division/country:us/state:va/cd:4,,
"Matthew D. ""Matt"" de Ferranti",,,,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0259,Democratic Party,Arlington County Commissioner,County Commissioner,VA,Incumbent,Arlington County,,,Male,,,,,,DelBFowler@house.virginia.gov,,,,,,,,https://www.twitter.com/RipSullivan48,,,,,,,,,https://www.facebook.com/H-Buddy-Fowler-55th-District-of-VA-House-of-Delegates-580739761936432,,,,,,,"10321 Washington Highway;Glen Allen, Virginia 23059",,,804-305-8867,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/county:arlington,ocd-person/e2ce02ec-6a92-435d-8ae2-bead5abe5ace,
Audrey R. Clement,Audrey,R.,Clement,,,,,Unaffiliated,Arlington County Commissioner,County Commissioner,VA,Challenger,Arlington County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/county:arlington,,
Adam Theo,Adam,,Theo,,,,,Unaffiliated,Arlington County Commissioner,County Commissioner,VA,Challenger,Arlington County,,,,,,,,,,,theo@TheoForArlington.org,,,,,,,,,,,,,,,,,,,,"P.O. Box 100639 Arlington, VA 22210",,,(703) 313-1885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/county:arlington,,
Tracey T. Patterson,Tracey,T.,Patterson,,,,,Unaffiliated,Bedford County Revenue Commissioner,Revenue Commissioner,VA,Challenger,Bedford County,,,,,,,,,,,tyhunt4@verizon.net,,,,,,,,,,,,,,,,,,,,,,,(540) 587-8795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/county:bedford,,
"Robert G. ""Bob"" Good",Robert,"G. ""Bob""",Good,,,,,Republican Party,U.S. House Virginia District 5,U.S. Representative,VA,Incumbent,Virginia Congressional District 5,,,Male,1965-09-11,,,,,,,inquiries@bobgoodforcongress.com,https://good.house.gov,,http://bobgoodforcongress.com/,https://www.twitter.com/RepBobGood,,,,,,,,,,,,,,,,P.O. Box 117 Lovingston VA 22949,1213 Longworth House Office Building,,(434) 266-1103,202-225-4711,,,,,,,,,,,,,,456853,,,,,https://en.wikipedia.org/wiki/Bob_Good,/g/11fsfm06kc,,https://api.propublica.org/congress/v1/members/G000595.json,,,,H0VA05160,,,ocd-division/country:us/state:va/cd:5,,
Saundra N. Cherry,Saundra,N.,Cherry,,,,,Unaffiliated,Mayor of Newport News,Mayor,VA,Challenger,City of Newport News,,,,,,,,,,,info@saundracherryformayor.com,,,http://saundracherryformayor.com/,,,,,,,,,,,,,,,,,P.O. Box 957 Newport News VA 23607,,,(757) 848-6355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/county:newport_news,,
Ben L. Cline,Ben,L.,Cline,,,,,Republican Party,U.S. House Virginia District 6,U.S. Representative,VA,Incumbent,Virginia Congressional District 6,,,Male,1972-02-29,,,,,,,contact@benclineforcongress.com,https://cline.house.gov,,http://benclineforcongress.com/,https://www.twitter.com/RepBenCline,,,,,,,,,,,,,,,,,2443 Rayburn House Office Building,,(540) 744-2606,202-225-5431,,,,,,,,,,,,,,412832,50959,,,,https://en.wikipedia.org/wiki/Ben_Cline,/m/04yf6mk,,https://api.propublica.org/congress/v1/members/C001118.json,,,,H8VA06104,,,ocd-division/country:us/state:va/cd:6,,
Donna C. Boothe,Donna,C.,Boothe,,,,,Republican Party,Botetourt County Treasurer,County Treasurer,VA,Challenger,Botetourt County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(540) 793-1934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/county:botetourt,,
Mark S. Miller,Mark,S.,Miller,,,,,Democratic Party,Chesterfield County Commissioner,County Commissioner,VA,Challenger,Chesterfield County Board of Supervisors District Midlothian,,,,,,,,,,,msmbrewer@aol.com,,,,,,,,,,,,,,,,,,,,,,,(804) 301-4680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/county:chesterfield/council_district:midlothian,,
Jennifer L. Mcninch,Jennifer,L.,Mcninch,,,,,Republican Party,Chesterfield County Commissioner,County Commissioner,VA,Challenger,Chesterfield County Board of Supervisors District Midlothian,,,,,,,,,,,jenmccoy26.2@gmail.com,,,http://www.jenmcninch.com/,,,,,,,,,,,,,,,,,,,,(757) 650-3835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/county:chesterfield/council_district:midlothian,,
"David H. ""Dave"" Jenkins",David,"H. ""Dave""",Jenkins,,,,,Unaffiliated,Mayor of Newport News,Mayor,VA,Challenger,City of Newport News,,,,,,,,,,,phvgm026@yahoo.com,,,,,,,,,,,,,,,,,,,,P.O. Box 6239 Newport News VA 23606,,,(757) 968-6441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/county:newport_news,,
